C:\Users\Nishit\Desktop\proj\potato\(1788).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1789).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(179).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1790).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1791).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1792).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1793).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1794).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1795).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1796).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1797).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1798).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1799).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(18).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(180).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1800).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1801).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1802).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1803).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1804).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1805).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1806).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1807).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1808).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1809).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(181).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1810).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1811).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1812).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1813).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1814).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1815).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1816).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1817).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1818).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1819).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(182).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1820).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1821).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1822).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1823).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1824).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1825).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1826).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1827).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1828).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1829).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(183).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1830).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1831).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1832).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1833).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1834).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1835).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1836).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1837).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1838).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1839).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(184).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1840).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1841).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1842).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1843).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1844).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1845).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1846).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1847).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1848).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1849).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(185).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1850).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1851).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1852).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1853).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1854).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1855).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1856).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1857).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1858).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1859).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(186).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1860).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1861).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1862).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1863).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1864).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1865).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1866).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1867).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1868).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1869).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(187).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1870).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1871).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1872).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1873).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1874).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1875).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1876).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1877).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1878).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1879).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(188).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1880).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1881).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1882).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1883).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1884).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1885).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1886).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1887).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1888).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1889).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(189).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1890).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1891).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1892).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1893).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1894).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1895).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1896).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1897).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1898).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1899).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(19).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(190).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1900).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1901).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1902).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1903).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1904).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1905).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1906).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1907).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1908).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1909).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(191).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1910).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1911).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1912).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1913).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1914).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1915).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1916).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1917).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1918).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1919).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(192).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1920).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1921).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1922).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1923).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1924).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1925).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1926).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1927).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1928).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1929).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(193).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1930).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1931).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1932).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1933).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1934).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1935).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1936).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1937).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1938).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1939).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(194).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1940).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1941).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1942).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1943).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1944).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1945).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1946).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1947).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1948).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1949).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(195).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1950).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1951).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1952).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1953).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1954).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1955).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1956).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1957).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1958).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1959).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(196).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1960).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1961).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1962).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1963).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1964).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1965).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1966).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1967).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1968).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1969).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(197).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1970).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1971).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1972).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1973).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1974).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1975).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1976).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1977).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1978).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1979).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(198).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1980).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1981).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1982).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1983).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1984).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1985).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1986).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1987).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1988).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1989).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(199).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1990).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1991).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1992).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1993).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1994).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1995).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1996).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1997).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1998).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(1999).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(20).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(200).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2000).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2001).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2002).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2003).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2004).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2005).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2006).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2007).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2008).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2009).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(201).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2010).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2011).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2012).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2013).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2014).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2015).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2016).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2017).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2018).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2019).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(202).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2020).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2021).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2022).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2023).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2024).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2025).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2026).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2027).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2028).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2029).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(203).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2030).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2031).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2032).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2033).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2034).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2035).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2036).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2037).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2038).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2039).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(204).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2040).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2041).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2042).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2043).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2044).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2045).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2046).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2047).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2048).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2049).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(205).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2050).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2051).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2052).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2053).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2054).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2055).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2056).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2057).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2058).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2059).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(206).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2060).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2061).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2062).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2063).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2064).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2065).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2066).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2067).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2068).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2069).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(207).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2070).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2071).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2072).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2073).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2074).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2075).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2076).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2077).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2078).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2079).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(208).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2080).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2081).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2082).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2083).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2084).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2085).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2086).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2087).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2088).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2089).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(209).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2090).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2091).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2092).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2093).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2094).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2095).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2096).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2097).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2098).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2099).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(21).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(210).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2100).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2101).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2102).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2103).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2104).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2105).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2106).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2107).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2108).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2109).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(211).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2110).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2111).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2112).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2113).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2114).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2115).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2116).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2117).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2118).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2119).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(212).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2120).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2121).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2122).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2123).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2124).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2125).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2126).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2127).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2128).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2129).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(213).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2130).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2131).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2132).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2133).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2134).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2135).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2136).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2137).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2138).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2139).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(214).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2140).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2141).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2142).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2143).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2144).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2145).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2146).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2147).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2148).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2149).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(215).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2150).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2151).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(2152).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(216).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(217).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(218).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(219).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(22).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(220).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(221).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(222).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(223).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(224).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(225).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(226).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(227).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(228).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(229).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(23).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(230).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(231).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(232).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(233).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(234).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(235).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(236).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(237).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(238).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(239).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(24).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(240).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(241).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(242).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(243).JPG,1
C:\Users\Nishit\Desktop\proj\potato\(244).JPG,1
